LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-25 21:16:01,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,20:E5:2A:1A:74:4D,-76, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,84:17:EF:06:82:24,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,Stuffy,60:B7:6E:D9:80:FD,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,RichShoes$ 2.4,10:C4:CA:45:89:74,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,82:5B:65:98:22:A0,-88, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,E2:DB:D1:BE:71:C8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,OSUHOUSE,E2:DB:D1:BE:71:CB,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,E2:DB:D1:BE:71:CC,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,E2:DB:D1:BE:71:CE,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,IVTN500,84:17:EF:06:82:21,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,84:17:EF:06:82:22,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,,84:17:EF:06:82:26,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,SBG8300Guest-54E9,6E:63:9C:CA:A0:2B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:01,1900-01-00 00:00:00,NETGEAR95,20:E5:2A:1A:74:4D,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,5A:33:B7:9A:F9:18,-88, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,FA:5E:42:BA:38:20,-57, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,FA:5E:42:BA:38:24,-57, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:36:9B:2F:E2:01,-53,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:36:9B:2F:E2:01,-54,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:36:9B:2F:E2:01,-54,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:36:9B:2F:E2:01,-54,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:36:9B:2F:E2:01,-54,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,98:52:4A:49:D7:14,-87, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:16:EE:EA,-77, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:16:EE:EB,-78, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:16:EE:EF,-77, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:16:EE:EB,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:16:EE:EF,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:B9:38:22,-55,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,F8:5E:42:B9:38:22,-55,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,70:A7:41:C0:5F:45,-84, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,FA:5E:42:BA:38:20,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,FA:5E:42:BA:38:23,-54, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SETUP-381E,FA:5E:42:BA:38:23,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SETUP-381E,FA:5E:42:BA:38:23,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SBG8300-54E9,6C:63:9C:CA:A0:1B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,70Hawaii,88:9E:68:88:60:63,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:68,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,C4:34:6B:0E:FF:18,-91, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HawaiiG2,4A:BD:CE:DD:AA:58,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:59,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,ECOVACS_8099,86:F3:EB:D3:6B:73,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,70Hawaii,88:9E:68:88:60:63,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:64,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:68,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E7,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HawaiiG2,4A:BD:CE:DD:AA:58,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:59,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,ECOVACS_8099,86:F3:EB:D3:6B:73,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,pitcrew,F0:72:EA:82:34:12,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-70, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-79, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-79, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-79, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:64,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:68,-79, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:69,-78, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,88:9E:68:88:60:66,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-58, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,64:52:99:94:74:AE,-53,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:02,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:02,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-58, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:6A,-86, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:67,-88, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:64,-88,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:64,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:6A,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:67,-87, WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,6C:AE:F6:FC:07:6A,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,Banjoneteero,6C:AE:F6:FC:07:67,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,MAUI,90:D0:92:10:35:94,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,MAUI,90:D0:92:10:35:94,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,A0:9F:10:76:2F:27,-85,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,A0:9F:10:76:2F:27,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,A0:9F:10:76:2F:27,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,A0:9F:10:76:2F:27,-83,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,64:52:99:94:74:AE,-51,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:03,1900-01-00 00:00:00,,AA:40:A0:6F:C6:C3,-87, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,,4E:A5:6E:59:07:22,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:03,1900-01-00 00:00:00,Don't Mesh With Me,4A:A5:6E:59:07:22,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,A6:40:A0:6F:BE:DF,-85, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-86, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Hawaii,A6:40:A0:6F:BE:DF,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,AA:40:A0:6F:BE:DF,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-81,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-80,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:16:04,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-79,,0.000000,0.000000,0.000,0.000,Client
