LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-25 21:25:47,1900-01-00 00:00:00,Sfnbrg21,A0:FF:70:F6:05:FD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E5,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,>>>>>>>>>>>>>,22:59:C0:3B:E2:3F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,HawaiiG2,4A:BD:CE:DD:AA:58,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,4A:BD:CE:DD:AA:5D,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,HP-Print-3b-LaserJet Pro M201dw,EC:0E:C4:3C:EA:3B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,,64:52:99:94:74:AE,-51,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,,64:52:99:94:74:AE,-50,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,,A0:FF:70:F6:05:FE,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,A0:FF:70:F6:06:02,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,CXXX{}============>,1A:59:C0:3B:E2:3F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,88:9E:68:88:60:68,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,A0:FF:70:F6:06:00,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,4A:BD:CE:ED:B9:E1,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,SETUP-B9DF,4A:BD:CE:ED:B9:E4,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,88:9E:68:88:60:66,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,ATT8NZ6HI2,10:C4:CA:26:B3:54,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,1E:59:C0:3B:E2:3F,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,HighInTheSky,90:D0:92:10:2B:D4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,4C:FC:AA:06:CB:6B,-82,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,2C:AA:8E:3F:1F:3A,-84,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,50:8A:06:60:9A:DF,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,,50:8A:06:60:9A:DF,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,q[woeiFJ,A0:63:91:3E:D8:CE,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,HP-Print-DD-Officejet Pro 6830,EC:B1:D7:D4:15:DD,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:47,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,F0:21:E0:6C:EC:87,-60, OPN,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,F0:21:E0:6C:EC:83,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6C:EC:85,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,6C:AE:F6:FC:07:64,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,MiaJayCo65,F0:21:E0:6F:B0:65,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-58,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-58,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-59,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-65, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-66, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-54,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-57,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-57,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,,64:52:99:94:74:AE,-56,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:48,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:48,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Hawaii,A6:40:A0:6F:BE:DF,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Steelers02,38:94:ED:62:7E:4A,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-73,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-74,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-73,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-73,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-74,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-74,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-74,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:3B:1A,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,BA:0C:6B:37:3B:1B,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-75,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-72,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-76,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-73,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,,1C:D6:BE:07:1D:BB,-77,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:34:D9:FA,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,72:0C:6B:37:38:20,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh,10:0C:6B:37:38:2F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Casa de Claybaugh Guest,B2:0C:6B:34:D9:FB,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,,86:EA:ED:0E:74:D1,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:49,1900-01-00 00:00:00,,86:EA:ED:0E:74:D1,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:50,1900-01-00 00:00:00,pitcrew,CC:F4:11:82:19:9F,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-44,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-44,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-44,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,1C:90:FF:8D:7A:26,-43,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,Stars&Flowers 2.4G,94:18:65:21:E6:ED,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:50,1900-01-00 00:00:00,,64:52:99:94:74:AE,-66, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:50,1900-01-00 00:00:00,,64:52:99:94:74:AE,-67, ,0.000000,0.000000,0.000,0.000,AP
2023-09-25 21:25:50,1900-01-00 00:00:00,,64:52:99:94:74:AE,-56,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,64:52:99:94:74:AE,-58,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,64:52:99:94:74:AE,-57,,0.000000,0.000000,0.000,0.000,Client
2023-09-25 21:25:50,1900-01-00 00:00:00,,64:52:99:94:74:AE,-57,,0.000000,0.000000,0.000,0.000,Client
